source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,gid://shopify/Product/9641404793180,Sanjo K200 // Mustard,18,0.15018937348674227
gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,gid://shopify/Product/9641399386460,Sanjo K200 // Denim & Red,19,0.14810464402709994
gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,20,0.14751062971603787
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641399451996,Sanjo K100 // Black,1,0.33768859670758716
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641399845212,Sanjo K100 // White,2,0.28250120180077404
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,3,0.2777289244441613
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,4,0.26054913634270743
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,5,0.24832766286979366
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641402466652,Sanjo K100 // All Black,6,0.2197775172383012
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641404957020,Sanjo K100 // Mustard,7,0.21708574601847236
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,8,0.20322657519777793
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,9,0.1927789341922228
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,10,0.17736424848665283
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,11,0.1655089397763453
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641397485916,Sanjo K200 // White,12,0.16132949538598143
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641397551452,Sanjo K200 // Black,13,0.16028370764206967
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,14,0.15942512124077485
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641400828252,Sanjo K100 // Red,15,0.1572196009945243
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,16,0.15622699708745894
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641403384156,Sanjo K200 // Kaki Gum,17,0.15171767318336374
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641404793180,Sanjo K200 // Mustard,18,0.1490533965322326
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641404498268,Sanjo K100 // Navy,19,0.14876009021274259
gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,20,0.14461224097910713
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641397584220,Sanjo K200 // Red,1,0.10432177547725226
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641414754652,Sanjo K200 // Ecru,2,0.06220212444694032
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,3,0.04634766457248035
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,4,0.04602559548235191
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641399451996,Sanjo K100 // Black,5,0.045776773258029146
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641402466652,Sanjo K100 // All Black,6,0.04571937827543074
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,7,0.04571853584350455
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641427206492,Sanjo K200 Solid // Baby Blue,8,0.04553521402118679
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641450766684,Sanjo K200 // Blue Gum,9,0.04527523714382349
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,10,0.045272055297840626
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641399845212,Sanjo K100 // White,11,0.0446755630048377
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,12,0.044618259824326496
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641404498268,Sanjo K100 // Navy,13,0.044497387782033306
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641397485916,Sanjo K200 // White,14,0.04430700852904881
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,15,0.04429702739709283
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641404957020,Sanjo K100 // Mustard,16,0.04418583141458729
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,17,0.04418512922472391
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,18,0.044062438447027
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641400828252,Sanjo K100 // Red,19,0.04405868582153078
gid://shopify/Product/9641401254236,Sanjo K100 // Denim & Yellow,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,20,0.0439491156559189
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641399451996,Sanjo K100 // Black,1,0.25125743625402336
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,2,0.22630590350679233
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,3,0.2197775172383012
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,4,0.2158428397697601
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,5,0.20989910083228142
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641404957020,Sanjo K100 // Mustard,6,0.19547051607158306
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,7,0.18726508552560317
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641399845212,Sanjo K100 // White,8,0.1851574318204071
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,9,0.1809842268079181
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,10,0.15157115475998317
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641400828252,Sanjo K100 // Red,11,0.14684429235684443
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641397551452,Sanjo K200 // Black,12,0.14677246413553616
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,13,0.14621436504222635
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,14,0.14504570990562712
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641404793180,Sanjo K200 // Mustard,15,0.14330845808098747
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,16,0.14329489759139835
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641403384156,Sanjo K200 // Kaki Gum,17,0.14006209817428494
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,18,0.1395961080065104
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,19,0.13700414276917758
gid://shopify/Product/9641402466652,Sanjo K100 // All Black,gid://shopify/Product/9641404498268,Sanjo K100 // Navy,20,0.136468203108015
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641397551452,Sanjo K200 // Black,1,0.41880495981137295
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,2,0.3753769160258394
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,3,0.34789625666817153
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,4,0.33327080837085904
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641404793180,Sanjo K200 // Mustard,5,0.286017988329181
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641403384156,Sanjo K200 // Kaki Gum,6,0.28519167901686576
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641397485916,Sanjo K200 // White,7,0.23581724038609622
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,8,0.2227234985425192
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641404891484,Sanjo K200 // Navy,9,0.21391991338087776
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641399386460,Sanjo K200 // Denim & Red,10,0.21285312850623642
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641399451996,Sanjo K100 // Black,11,0.1733962235301892
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,12,0.16627422789714447
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,13,0.1655089397763453
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,14,0.1594919047859991
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,15,0.15638420808288003
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641402466652,Sanjo K100 // All Black,16,0.15157115475998317
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641450766684,Sanjo K200 // Blue Gum,17,0.15131534940593963
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,18,0.15099072644377246
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,19,0.15061691763548882
gid://shopify/Product/9641402532188,Sanjo K200 // All Black,gid://shopify/Product/9641404957020,Sanjo K100 // Mustard,20,0.1491072504532829
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641403384156,Sanjo K200 // Kaki Gum,1,0.25948236408135394
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,2,0.25557281096775936
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641397485916,Sanjo K200 // White,3,0.23957564307195292
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641397551452,Sanjo K200 // Black,4,0.23614685693477327
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,5,0.2293338794968673
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,6,0.2227234985425192
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,7,0.20813110556566597
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641404793180,Sanjo K200 // Mustard,8,0.20531108679386137
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641404891484,Sanjo K200 // Navy,9,0.17722092074979068
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641399386460,Sanjo K200 // Denim & Red,10,0.17655081042315848
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,11,0.172523713391819
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,12,0.167894100699498
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641399845212,Sanjo K100 // White,13,0.1514991680041245
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,14,0.15048922947297302
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,15,0.1483770770104968
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641399451996,Sanjo K100 // Black,16,0.1471166884476459
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,17,0.14358266342275006
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,18,0.1428101780806245
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,19,0.14143153219017776
gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,gid://shopify/Product/9641450766684,Sanjo K200 // Blue Gum,20,0.14007490417305465
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,1,0.27538735748401255
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,2,0.25124041587213963
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,3,0.25051844658791655
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641399845212,Sanjo K100 // White,4,0.23787900720914376
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641399451996,Sanjo K100 // Black,5,0.2237575279233108
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,6,0.214166102139211
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641400926556,Sanjo K100 // Black & White,7,0.20322657519777793
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641404957020,Sanjo K100 // Mustard,8,0.20054785996582208
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641402466652,Sanjo K100 // All Black,9,0.1809842268079181
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641402630492,Sanjo K200 // Ecru Gum,10,0.172523713391819
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641397485916,Sanjo K200 // White,11,0.15115637487533573
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641403318620,Sanjo K200 // Black Gum,12,0.15034454248005888
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641403384156,Sanjo K200 // Kaki Gum,13,0.14929630956285966
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641400828252,Sanjo K100 // Red,14,0.14727612552224295
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,15,0.14679924843282158
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,16,0.14570169780865785
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641397551452,Sanjo K200 // Black,17,0.1444436072794172
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641397518684,Sanjo K200 // Black & White,18,0.14381379111226247
gid://shopify/Product/9641402663260,Sanjo K100 // Ecru Gum,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,19,0.14331500608350356
