product1_id,product1,product2_id,product2,similarity
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,1.0
gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-shirt // All Black,1.0
gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,1.0
gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,1.0
gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,1.0
gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,1.0
gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,1.0
gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-shirt // All Black,1.0
gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,1.0
gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,1.0
gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,1.0
gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,1.0
gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,1.0
gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-shirt // All Black,1.0
gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,1.0
gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,1.0
gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,1.0
gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,1.0
gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641410822492,Sanjo K100 Patch Hoodie // Black,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641429139804,Sanjo K100 Patch Hoodie // Navy,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641431138652,Sanjo K100 Patch Sweat // Black,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641432744284,Sanjo K100 Patch Sweat // Grey,1.0
gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,gid://shopify/Product/9641432875356,Sanjo K100 Patch Sweat // Navy,1.0
gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-shirt // All Black,1.0
gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,1.0
gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,1.0
gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,1.0
gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,1.0
gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,gid://shopify/Product/9641433629020,Sanjo Flocked Logo Hoodie // Grey,1.0
gid://shopify/Product/9641434972508,Sanjo Desert // Chocolate,gid://shopify/Product/9641462268252,Sanjo Desert Leather // Brown,0.9396029369725282
gid://shopify/Product/9641434972508,Sanjo Desert // Chocolate,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,0.9396029369725282
gid://shopify/Product/9641434972508,Sanjo Desert // Chocolate,gid://shopify/Product/9641462661468,Sanjo Desert // Olive,0.9396029369725282
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641419112796,Sanjo BSK 33 Low // Off White x Grey,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641436086620,Sanjo BSK 33 High // Off White x Lilac,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641436152156,Sanjo BSK 33 High Suede // Grey,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641436250460,Sanjo BSK 33 High Suede // Multicolor,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641436610908,Sanjo BSK 33 Low // Off White x Bottle,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641449521500,Sanjo BSK 33 High OG // Grey,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641449652572,Sanjo BSK 33 High OG // Green,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641449718108,Sanjo BSK 33 Low OG // Wood,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641449947484,Sanjo BSK 33 Low OG // Grey,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641450242396,Sanjo BSK 33 Low OG // Green,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,1.0
gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641419112796,Sanjo BSK 33 Low // Off White x Grey,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641435332956,Sanjo BSK 33 High // Off White x Grey,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641436086620,Sanjo BSK 33 High // Off White x Lilac,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641436152156,Sanjo BSK 33 High Suede // Grey,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641436250460,Sanjo BSK 33 High Suede // Multicolor,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,1.0
gid://shopify/Product/9641435988316,Sanjo BSK 33 High // Off White x Bottle,gid://shopify/Product/9641436610908,Sanjo BSK 33 Low // Off White x Bottle,1.0
